ticker,timestamp,open,high,low,close,volume,bu,sd,ema_5,ema_10,ema_20,ema_50,sma_10,sma_20,sma_50,macd,macd_signal,macd_diff,adx,rsi,stoch,stoch_signal,bb_upper,bb_lower,bb_width,bb_position,atr,atr_ratio,mfi,vwap,vwap_ratio,obv,return_1d,return_5d,return_10d,return_20d,return_60d,return_120d,volatility,volatility_of_volatility,volume_sma,volume_ratio,volume_zscore,bu_sd_ratio,net_active_volume,active_volume_ratio,high_low_ratio,close_open_ratio,gap,trend_sma,above_trend,vol_regime,roc_5,roc_10,roc_20,cum_return_5d,cum_return_10d,cum_return_20d,price_rank_20d,price_rank_50d
SJD,2022-11-15,10790.424216,10790.424216,10186.76412,10262.221632,101919.0,,,11036.409660164612,11387.522284022956,11725.716939789052,12220.391505945861,11541.2264604,11841.170070600001,12408.23327328,-384.79020158507956,-257.8296670157239,-126.96053456935567,38.374491516927606,14.613287937540463,3.636363636363678,6.188526188526215,12811.400811543292,10870.93932965671,0.18908785558048852,-0.31369738762600646,302.4437994877444,0.029471571588812123,26.595824945940635,11603.628416102953,0.8843976439092609,-2591876.0,-0.06206896551724128,-0.1225806451612903,-0.1499999999999999,-0.17325227963525824,-0.21613832853025938,-0.22063037249283657,0.018922024563074465,0.0026893623186346888,57081.75,1.7854918603581704,1.1921267537122968,,,,0.05882352941176466,-0.04895104895104884,-0.013793103448275853,12720.2500854,0,2.0,-12.258064516129032,-14.999999999999991,-17.32522796352583,-12.25806451612903,-14.999999999999991,-17.325227963525826,0.05,0.02
SJD,2022-11-16,10035.849096,10790.424216,9658.561536,10564.05168,91417.0,,,10878.957000109742,11237.800356018783,11615.082153142475,12155.437002967592,11394.084312,11748.7346184,12359.185890480001,-429.0392675919593,-292.071587130971,-136.96768046098828,40.927352790152405,24.568530624950426,35.294117647058876,14.778628896275961,12829.490622819401,10667.978613980598,0.204610132013175,-0.04808066462532815,361.68800523861984,0.034237621718887674,12.423554431483453,11381.886632207086,0.9281459235507692,-2500459.0,0.02941176470588225,-0.10256410256410253,-0.12225705329153602,-0.14893617021276595,-0.19308357348703165,-0.20903954802259883,0.020738006238798786,0.0032004951491157673,60342.15,1.514977507430544,0.8260114387131845,,,,0.10714285714285715,0.05263157894736848,-0.02205882352941184,12690.444368160002,0,2.0,-10.25641025641025,-12.225705329153607,-14.89361702127659,-10.256410256410254,-12.225705329153602,-14.893617021276595,0.1,0.04
SJD,2022-11-17,10714.966704,10903.610484,10714.966704,10865.881728,51000.0,,,10874.598576073162,11170.178787288094,11543.729731700334,12104.866207870824,11277.1251684,11673.2771064,12315.42053352,-434.74039220029044,-320.6053481448349,-114.13504405545552,42.799537151037704,32.98307734159188,47.761194029850756,28.897225104424432,12779.03221844516,10567.521994354842,0.20352791236366363,0.1349122108480804,360.1073480072899,0.03314110690891645,18.286393889760774,11301.116716353039,0.9614874353325419,-2449459.0,0.02857142857142847,-0.05882352941176472,-0.09717868338558,-0.12195121951219501,-0.1724137931034483,-0.18873239436619715,0.02226972610934292,0.0037914383311622476,61452.1,0.8299146815161728,-0.28277560996451806,,,,0.01736111111111114,0.014084507042253511,0.014285714285714277,12663.279663840001,0,2.0,-5.882352941176474,-9.717868338557999,-12.195121951219505,-5.882352941176472,-9.717868338558,-12.195121951219502,0.15,0.06
SJD,2022-11-18,10903.610484,10941.33924,10752.69546,10941.33924,71235.0,,,10896.845464048774,11128.571596872076,11486.359208681255,12059.23769932687,11186.576154,11616.6839724,12266.373150719997,-428.2333761390073,-342.13095374366947,-86.10242239533784,44.36870930250118,34.937129143208196,50.74626865671639,44.60052677787534,12750.28084664484,10483.08709815516,0.2072135502572792,0.2021230616704505,347.8599502924834,0.03179317839088256,25.018001111493334,11249.011018913312,0.972648993018496,-2378224.0,0.00694444444444442,-0.05228758169934655,-0.07643312101910837,-0.09375,-0.16666666666666674,-0.18309859154929586,0.022026614043119626,0.004230234088154845,62342.85,1.1426330365069932,0.24050108468833398,,,,0.017241379310344692,0.00346020761245662,0.003472222222222262,12637.246822199999,0,2.0,-5.228758169934652,-7.643312101910837,-9.375000000000002,-5.228758169934656,-7.643312101910837,-9.375,0.225,0.09
SJD,2022-11-21,10941.33924,11243.169288,10941.33924,10941.33924,31200.0,,,10911.676722699183,11094.52935016806,11434.452544997326,12015.39854405915,11107.3457664,11561.977276200001,12216.5711928,-418.2551341976723,-357.3557898344701,-60.899344363202204,44.54454842795754,34.937129143208196,50.74626865671639,49.75124378109451,12714.891760009223,10409.06279239078,0.2107446736674297,0.23083951805800115,344.5721001287346,0.03149268042700178,21.876866852321413,11180.847390801435,0.9785787121109908,-2378224.0,0.0,0.0,-0.067524115755627,-0.09090909090909105,-0.16426512968299722,-0.18309859154929586,0.02204925731885222,0.004605632822443048,60377.45,0.5167492168019683,-0.7768906922579518,,,,0.027586206896551706,0.0,0.0,12611.968555680001,0,2.0,0.0,-6.752411575562702,-9.090909090909104,0.0,-6.7524115755627,-9.090909090909104,0.25,0.1
SJD,2022-11-22,11092.254264,11092.254264,10865.881728,10941.33924,26707.0,,,10921.564228466123,11066.676602864776,11387.489373092818,11973.278571350947,11031.888254399999,11512.9298934,12172.80583584,-405.6709829992178,-367.01882846741967,-38.652154531798146,44.81597160847332,34.937129143208196,53.125,51.53917910447759,12683.683041553153,10342.176745246847,0.21400545627413584,0.2558876291293016,336.1292741195392,0.030721035765959782,22.7757381448738,11114.481440406804,0.9844219272545326,-2378224.0,0.0,0.06617647058823506,-0.06451612903225823,-0.08227848101265822,-0.16426512968299722,-0.1807909604519774,0.022039850789492284,0.004926232206955164,60149.25,0.4440121863531133,-0.8857419851917357,,,,0.0206896551724137,-0.01360544217687074,0.013793103448275853,12591.59502744,0,2.0,6.617647058823516,-6.451612903225818,-8.227848101265826,6.617647058823506,-6.451612903225823,-8.227848101265822,0.275,0.11
SJD,2022-11-23,10941.33924,10941.33924,10828.152972,10865.881728,6800.0,,,10903.003394977415,11030.168443798453,11337.812454512548,11929.851244160714,10941.339240000001,11450.677446,12116.967276959998,-397.20797680100804,-373.05665813413736,-24.15131866687068,45.123726318433434,33.709525195012716,50.7936507936508,51.5549731501224,12620.025445336732,10281.329446663267,0.2152329702473148,0.24994795461586197,320.2047736824292,0.029468825604580445,23.05696242042346,11095.24950457556,0.9793273890342915,-2385024.0,-0.006896551724137834,0.02857142857142847,-0.07692307692307687,-0.10280373831775702,-0.16763005780346818,-0.20441988950276235,0.021541632508523166,0.005164730103518805,58206.4,0.11682564116660711,-1.301406919415288,,,,0.010416666666666618,-0.006896551724137844,0.0,12570.84421164,0,2.0,2.8571428571428554,-7.692307692307687,-10.280373831775698,2.857142857142847,-7.692307692307687,-10.280373831775702,0.175,0.07
SJD,2022-11-24,10865.881728,10903.610484,10790.424216,10903.610484,24033.0,,,10903.205757984944,11007.15790565328,11296.459885892305,11889.606508468138,10877.200354800001,11384.652123,12061.8832932,-383.04112842575705,-375.0535521924613,-7.9875762332957265,45.467651627234765,34.94046468902815,55.00000000000006,52.972883597883616,12520.5007446098,10248.803501390199,0.20834358000527428,0.2882457090460546,305.4177375622558,0.028010697741855963,23.44409282685784,11054.050742008094,0.9863904860291275,-2360991.0,0.003472222222222321,0.003472222222222321,-0.05555555555555558,-0.10802469135802462,-0.16473988439306353,-0.2103825136612021,0.0213724930442322,0.005364258053553491,53133.75,0.45231138400733994,-0.7901399445884663,,,,0.01038062283737036,0.003472222222222262,0.0,12550.84797096,0,2.0,0.3472222222222262,-5.555555555555555,-10.80246913580246,0.3472222222222321,-5.555555555555558,-10.802469135802461,0.25,0.1
SJD,2022-11-25,10941.33924,11016.796752,10903.610484,11016.796752,30820.0,,,10941.06942265663,11008.910423170864,11269.825301712086,11855.378674881153,10824.3800964,11328.058989000001,12017.36336112,-358.547500730896,-371.7523419001483,13.20484116925229,45.260518929384276,38.622602063122656,60.000000000000036,55.2645502645503,12417.858530706064,10238.259447293938,0.19784326900797541,0.3571928941570644,291.6869183078089,0.026476563457963023,28.5255429584074,10992.619812670398,1.0021993791963708,-2330171.0,0.01038062283737018,0.006896551724137945,-0.045751633986928164,-0.0931677018633541,-0.1560693641618497,-0.22340425531914887,0.021662714715943287,0.005543799609968599,52039.45,0.592243000262301,-0.5709241419554115,,,,0.010273972602739679,0.00689655172413801,0.00346020761245662,12534.24731832,0,2.0,0.689655172413801,-4.575163398692815,-9.316770186335404,0.6896551724137945,-4.575163398692816,-9.316770186335411,0.5,0.2
SJD,2022-11-28,11016.796752,11280.898044,11016.796752,11280.898044,90026.0,,,11054.345629771087,11058.362717867069,11270.87984859665,11832.850022689736,10858.335976800001,11290.330232999999,11984.916630960002,-314.20341584482594,-360.2425566890838,46.03914084425787,43.948545601833516,46.26466268286502,71.66666666666667,62.22222222222225,12330.67972857059,10249.980737429407,0.1844444460915814,0.4954668171416635,289.71651642867965,0.02568204369002093,38.70815150907499,10968.315054313032,1.0284987245660902,-2240145.0,0.023972602739726012,0.03103448275862064,0.03103448275862064,-0.06269592476489039,-0.1408045977011495,-0.20266666666666666,0.022546168022209025,0.005662725251420461,55455.25,1.6233990469793211,0.9250580496558825,,,,0.02341137123745814,0.02397260273972597,0.0,12519.910391039999,0,2.0,3.103448275862071,3.103448275862071,-6.269592476489039,3.103448275862064,3.103448275862064,-6.269592476489039,0.55,0.22
SJD,2022-11-29,11280.898044,11469.541824,11280.898044,11469.541824,83700.0,,,11192.744361180725,11133.122555345783,11289.800036730305,11818.602642348962,10979.067996000002,11260.1472282,11954.73362616,-260.831726821898,-340.36039071564664,79.52866389374867,42.02349552089013,50.961404391869266,80.00000000000001,70.55555555555557,12241.232729584799,10279.0617268152,0.17107666835163013,0.6067157732452678,282.49703525520255,0.024630193567460375,43.004457667633034,10988.44670777687,1.0437819037592133,-2156445.0,0.01672240802675584,0.048275862068965614,0.11764705882352944,-0.04999999999999993,-0.12138728323699421,-0.17391304347826086,0.022941551122202693,0.005734741548673592,56535.05,1.4804974966856843,0.7170908198248135,,,,0.016447368421052662,0.016722408026755883,0.0,12506.705326439998,0,2.0,4.827586206896557,11.764705882352933,-4.9999999999999964,4.827586206896561,11.764705882352944,-4.999999999999993,0.6,0.24
SJD,2022-11-30,11695.91436,11695.91436,11507.27058,11620.456848,51373.0,,,11335.315190120484,11221.728790373822,11321.291161613133,11810.83221904116,11084.7085128,11239.396412400001,11928.323496959998,-204.00505428459655,-313.08932342943666,109.0842691448401,39.47088394709646,54.39554915702919,86.66666666666667,79.44444444444446,12170.280357197233,10308.51246760277,0.16021468983079543,0.7046766612152724,278.48814245125953,0.02396533510635515,52.37097548056143,10952.109146532055,1.061024565453639,-2105072.0,0.013157894736842035,0.06944444444444442,0.09999999999999987,-0.034482758620689724,-0.10724637681159421,-0.1444444444444445,0.023198450372653154,0.005757320630789444,56303.4,0.9124315760682303,-0.1300906436143514,,,,0.016233766233766263,-0.006451612903225879,0.019736842105263226,12496.518562320001,0,2.0,6.944444444444439,9.999999999999993,-3.4482758620689746,6.944444444444442,9.999999999999986,-3.4482758620689724,0.75,0.3
SJD,2022-12-01,11658.185604,11658.185604,11507.27058,11620.456848,64642.0,,,11430.362409413658,11294.224800851309,11349.783131745216,11803.366518216017,11160.1660248,11218.645596600001,11899.649642400002,-157.15788857264124,-281.90303645807757,124.74514788543632,37.1006017714309,54.39554915702918,96.29629629629626,87.65432098765432,12094.497356593736,10342.793836606266,0.1507430854828187,0.7293831386505821,269.3757768475981,0.023181169240687853,47.43446469120695,10987.71168726112,1.0575866184651048,-2105072.0,0.0,0.0657439446366781,0.06944444444444442,-0.034482758620689724,-0.10982658959537572,-0.13966480446927376,0.023198450372653154,0.005706374806618887,58755.5,1.1001863655317374,0.16041704368244022,,,,0.01298701298701298,-0.0032362459546925937,0.003246753246753284,12485.954510639998,0,2.0,6.5743944636678116,6.944444444444439,-3.4482758620689746,6.57439446366781,6.944444444444442,-3.4482758620689724,0.775,0.31
SJD,2022-12-02,11544.999336,11658.185604,11544.999336,11658.185604,74421.0,,,11506.303474275774,11360.399492332888,11379.154795769482,11797.673149031076,11231.8506612,11209.2134076,11873.2395132,-115.65359429036471,-248.65314802453503,132.99955373417032,34.89962546545574,55.30309260369285,98.14814814814814,93.7037037037037,12061.549345008129,10356.877470191872,0.1462210272438425,0.7633774880860247,258.2193833584839,0.022149191317548347,61.622954220887536,11031.556016901697,1.0568033726283246,-2030651.0,0.0032467532467532756,0.05821917808219168,0.06551724137931036,-0.015923566878980888,-0.12957746478873233,-0.12215909090909094,0.02297438614921344,0.00551935660445268,60741.4,1.2252104824715926,0.37583052802137706,,,,0.009708737864077624,0.009803921568627404,-0.0064935064935064115,12474.635883840001,0,2.0,5.821917808219179,6.551724137931044,-1.592356687898092,5.821917808219168,6.5517241379310365,-1.5923566878980888,0.85,0.34
SJD,2022-12-05,11733.643116,11771.371872,11582.728092,11620.456848,105024.0,,,11544.354598850518,11407.682647908727,11402.13594360096,11790.723490167113,11299.762422,11203.5540942,11849.847684479999,-84.82769646475754,-215.88805771257955,131.06036124782202,32.445299160822515,54.14275274578751,92.85714285714286,95.76719576719574,12043.296535981206,10363.811652418795,0.1445283008689514,0.7482325133618905,253.24969740430652,0.02179343727332832,74.13764585722339,11192.124498626667,1.03827087068464,-2135675.0,-0.003236245954692629,0.030100334448160515,0.0620689655172415,-0.009646302250803762,-0.1348314606741573,-0.1515151515151515,0.022887277633012182,0.005252647486701854,62733.15,1.674138792647906,1.1211665278505754,,,,0.016233766233766263,-0.009646302250803814,0.006472491909385031,12463.317257039998,0,2.0,3.0100334448160555,6.206896551724142,-0.9646302250803814,3.0100334448160515,6.20689655172415,-0.9646302250803762,0.8,0.32
SJD,2022-12-06,11620.456848,11620.456848,11469.541824,11469.541824,93003.0,,,11519.417007233678,11418.929770834411,11408.555551258012,11778.128130709578,11352.5826804,11192.2354674,11821.17382992,-71.74845995222313,-187.06013816050827,115.31167820828514,30.557260565482828,49.654862278919424,71.42857142857143,87.47795414462081,12010.966858938893,10373.504075861107,0.14276618963552648,0.6693512423401606,245.94007787542748,0.021442886006204556,73.10912641552693,11327.189364537713,1.0125673240625739,-2228678.0,-0.012987012987012991,0.0,0.048275862068965614,-0.01935483870967747,-0.12643678160919547,-0.15083798882681565,0.023058019201472157,0.004880649211891154,64481.6,1.4423184288231061,0.7447392094511561,,,,0.013157894736842098,-0.01298701298701298,0.0,12451.24405512,0,2.0,0.0,4.827586206896557,-1.9354838709677482,0.0,4.827586206896561,-1.9354838709677469,0.625,0.25
SJD,2022-12-07,11469.541824,11507.27058,11318.6268,11394.084312,19709.0,,,11477.639442155785,11414.4124146827,11407.177337995345,11763.0675887994,11405.4029388,11173.3710894,11791.745400239999,-66.70295127770441,-162.9887007839475,96.28574950624309,29.295738891175343,47.53330568120959,62.96296296296303,75.74955908289245,11954.374564839496,10392.367613960503,0.1370892919612611,0.6413010502135081,241.84748517003982,0.021225706125004826,69.54557474151514,11362.154290956905,1.0028102083659,-2248387.0,-0.006578947368421018,-0.01948051948051943,0.04861111111111116,-0.03205128205128194,-0.16574585635359107,-0.15642458100558654,0.023028826659298042,0.004199957124065449,64282.55,0.30659953595493644,-1.1568538212470951,,,,0.016556291390728506,-0.006578947368420969,0.0,12436.52984028,0,2.0,-1.948051948051939,4.861111111111116,-3.205128205128195,-1.9480519480519431,4.861111111111116,-3.2051282051281937,0.6,0.24
SJD,2022-12-08,11620.456848,11620.456848,11167.711776,11318.6268,37771.0,,,11424.635228103858,11396.996848376755,11398.74395342436,11745.638538258248,11446.904570399998,11162.0524626,11764.58069592,-68.00917248965925,-143.99279512508988,75.98362263543063,28.57915438222286,45.44238001792314,53.84615384615389,62.745896079229446,11927.593001667792,10396.511923532209,0.13527092156935355,0.6022639098842903,256.9115985150369,0.022698124344468794,63.20643860623543,11409.111458907906,0.992069088006213,-2286158.0,-0.0066225165562914245,-0.025974025974025983,0.03806228373702414,-0.019607843137254943,-0.1712707182320442,-0.14529914529914534,0.022684160042769463,0.0033587688611020775,61073.55,0.618451031584049,-0.6149238049584066,,,,0.03999999999999997,-0.02597402597402596,0.01986754966887408,12421.438337880001,0,2.0,-2.597402597402596,3.806228373702415,-1.9607843137254968,-2.5974025974025983,3.806228373702414,-1.9607843137254943,0.6,0.24
SJD,2022-12-09,11394.084312,11394.084312,11243.169288,11394.084312,15430.0,,,11414.451589402572,11396.467296308254,11398.300178050613,11731.852098012829,11484.6333264,11154.506711400001,11732.133965760002,-62.23812920569799,-127.64186194121152,65.40373273551353,27.9137544810527,47.910007254781625,61.53846153846167,59.44919278252619,11907.675124020543,10401.33829877946,0.1322034122263465,0.6590465004808311,249.34041462110582,0.021883321888228082,60.33402094702336,11423.55234025778,0.9974204146503596,-2270728.0,0.006666666666666821,-0.02265372168284785,0.03424657534246589,-0.013071895424836555,-0.1396011396011395,-0.137142857142857,0.022744506060145178,0.0020188820267278335,61097.5,0.25254715823069684,-1.2060777234053948,,,,0.013245033112582932,0.0,0.0066666666666667426,12406.72412304,0,2.0,-2.265372168284784,3.4246575342465815,-1.307189542483659,-2.265372168284785,3.424657534246589,-1.3071895424836555,0.675,0.27
SJD,2022-12-12,11582.728092,11620.456848,11318.6268,11318.6268,64800.0,,,11382.509992935049,11382.314478797662,11390.71223728389,11715.647184365267,11488.406202,11173.3710894,11707.987561920001,-63.02679278429605,-114.71884810982843,51.69205532553238,26.33474284403074,45.68475073671637,53.84615384615389,56.41025641025647,11923.129854112916,10423.612324687083,0.13248228393092998,0.596868297802173,253.08967414816968,0.02236045755551987,65.73170775051386,11439.213872723523,0.9894584475764493,-2335528.0,-0.0066225165562914245,-0.025974025974025983,0.0033444816053511683,0.034482758620689724,-0.12280701754385959,-0.15492957746478875,0.019292308947431572,0.0012165175256283617,56751.5,1.1418200399989427,0.25679551469335093,,,,0.02666666666666665,-0.02280130293159604,0.016556291390728346,12391.632620639999,0,2.0,-2.597402597402596,0.3344481605351209,3.4482758620689715,-2.5974025974025983,0.33444816053511683,3.4482758620689724,0.575,0.25
SJD,2022-12-13,11318.6268,11356.355556,11243.169288,11318.6268,37793.0,,,11361.215595290034,11370.73490083445,11383.846957542566,11700.077757527413,11473.3146996,11226.1913478,11686.859458559999,-62.92643755061363,-104.36036599798547,41.43392844737184,25.13040579978352,45.68475073671637,53.84615384615389,56.41025641025647,11850.017817278804,10602.364878321197,0.11023006244517279,0.5740874720154371,243.0965737090148,0.021477567730125602,63.169722655495505,11437.67515699034,0.9895915598794058,-2335528.0,0.0,-0.013157894736842146,-0.013157894736842146,0.10294117647058809,-0.12790697674418605,-0.1573033707865169,0.01212547606553562,0.0024563621122119426,53545.2,0.7058149003085245,-0.5300897987383758,,,,0.010000000000000115,0.0,0.0,12376.54111824,0,2.0,-1.3157894736842097,-1.3157894736842097,10.294117647058815,-1.3157894736842146,-1.3157894736842146,10.294117647058808,0.55,0.26
SJD,2022-12-14,11318.6268,11356.355556,11243.169288,11356.355556,38431.0,,,11359.595582193357,11368.120474500913,11381.228728824226,11686.598455506732,11446.904570399998,11265.806541599999,11666.48593032,-59.1209999225066,-95.3124927828897,36.19149286038311,24.01209283012539,47.10928421695871,52.17391304347829,53.28874024526201,11812.235645864723,10719.377437335275,0.09623318001452044,0.5828552264999175,233.81726615837098,0.02058911109337681,66.68934331461946,11449.03502264557,0.9919050412141937,-2297097.0,0.0033333333333334103,-0.0033112582781457123,-0.022727272727272707,0.07499999999999996,-0.12244897959183676,-0.1615598885793872,0.010675402740641262,0.0034836184193888925,50895.9,0.7550902921453397,-0.4373801847714205,,,,0.009966777408637988,0.0033333333333333713,0.0,12361.8269034,0,1.0,-0.33112582781457334,-2.272727272727267,7.5,-0.3311258278145712,-2.2727272727272707,7.499999999999996,0.6,0.3
SJD,2022-12-15,11243.169288,11356.355556,11243.169288,11243.169288,13610.0,,,11320.786817462238,11345.402076955292,11368.080210650489,11669.20907638882,11409.1758144,11284.6709196,11642.339526479998,-64.49489210649699,-89.14897264761117,24.654080541114183,22.973659358299983,43.429349249615406,29.99999999999988,45.340022296544014,11799.720261606912,10769.621577593087,0.09161995676016943,0.4597110138629756,225.200766289916,0.020030007600283676,64.31350960356657,11464.478266731674,0.9806961142423827,-2310707.0,-0.009966777408637939,-0.00666666666666671,-0.032467532467532534,0.0347222222222221,-0.138728323699422,-0.17222222222222228,0.009339844661912306,0.004365814907703096,49026.4,0.2776055349770736,-1.1927457927684877,,,,0.010067114093959847,0.0,-0.009966777408637988,12345.603538320001,0,2.0,-0.6666666666666743,-3.2467532467532525,3.472222222222211,-0.666666666666671,-3.2467532467532534,3.47222222222221,0.35,0.22
SJD,2022-12-16,11318.6268,11469.541824,11318.6268,11318.6268,24103.0,,,11320.066811641493,11340.533844781603,11363.370362017107,11655.460751824554,11375.219933999999,11303.5352976,11625.73887384,-61.95081930356719,-83.70934197880239,21.7585226752352,21.47791958091023,46.43349090362522,25.0,35.724637681159386,11793.951077925023,10813.119517274976,0.08665640964945034,0.5153864363724171,225.28446412635063,0.019903868915118805,61.16691724362786,11495.079342255216,0.9846497325506413,-2286604.0,0.006711409395973256,-0.0066225165562914245,-0.029126213592232997,0.034482758620689724,-0.12790697674418605,-0.1643454038997214,0.009333165439512688,0.005016913472991692,46669.8,0.5164581806650125,-0.7596170921712403,,,,0.013333333333333326,0.0,0.006711409395973231,12330.13474836,0,1.0,-0.6622516556291467,-2.912621359223303,3.4482758620689715,-0.6622516556291425,-2.9126213592232997,3.4482758620689724,0.475,0.29
SJD,2022-12-19,11318.6268,11356.355556,11243.169288,11318.6268,69500.0,,,11319.586807760996,11336.550745730403,11359.10907039643,11642.2515772432,11345.0369292,11322.3996756,11608.383646080001,-59.25160762829728,-78.81779510870136,19.566187480404082,20.414597222186767,46.43349090362522,25.0,26.666666666666618,11783.802463219705,10860.996887980295,0.08152981731312231,0.4959115162486737,217.27745011732569,0.019196449706896043,50.72211679491974,11486.99483180472,0.9853427259026398,-2286604.0,0.0,0.0,-0.025974025974025983,0.034482758620689724,-0.11504424778761069,-0.1596638655462186,0.009333165439512688,0.005515791463659352,48584.8,1.4304885478585894,0.6996852389300148,,,,0.010000000000000115,0.0,0.0,12313.534095719999,0,1.0,0.0,-2.597402597402596,3.4482758620689715,0.0,-2.5974025974025983,3.4482758620689724,0.45,0.3
SJD,2022-12-20,11318.6268,11318.6268,11129.98302,11280.898044,18300.0,,,11306.690553173998,11326.432072688513,11351.660401215817,11628.080850449349,11326.172551200001,11339.3776158,11592.537568560001,-59.471309983815445,-74.94849808372417,15.47718809990873,19.89363636478067,45.04632635089094,23.529411764705866,24.50980392156862,11767.212392996356,10911.542838603644,0.07585119119552895,0.4316563602154751,215.23218796608816,0.019079348747466453,45.59087702997682,11471.21997866937,0.9834087451009332,-2304904.0,-0.0033333333333334103,-0.0033333333333334103,-0.016447368421052655,0.03103448275862064,-0.1257309941520468,-0.13081395348837221,0.009395383998419096,0.005896598730583589,48164.45,0.3799482813568929,-0.986510093337018,,,,0.016722408026755883,-0.0033333333333333713,0.0,12295.047005280001,0,1.0,-0.33333333333333715,-1.6447368421052662,3.103448275862071,-0.33333333333334103,-1.6447368421052655,3.103448275862064,0.275,0.25
SJD,2022-12-21,11205.440532,11243.169288,10941.33924,11243.169288,34400.0,,,11285.516798116,11311.293384563327,11341.327914242882,11612.986279372904,11311.0810488,11358.2419938,11570.65489008,-61.97540706595828,-72.35387988017101,10.378472814212728,20.101708808513383,43.64225708323562,36.363636363636324,28.29768270944739,11730.573398417258,10985.910589182742,0.06623246436654708,0.3454700511788802,224.11266053993901,0.01993322832727759,47.84894240679722,11441.31569370178,0.9826815017602516,-2339304.0,-0.0033444816053511683,-0.009966777408637939,-0.01324503311258296,0.0347222222222221,-0.12609970674486803,-0.13119533527696803,0.009259485128810476,0.0062125289160653765,49544.45,0.6943260042244893,-0.5242970619089222,,,,0.026845637583892603,0.003367003367003243,-0.006688963210702257,12275.80533972,0,1.0,-0.9966777408637988,-1.3245033112582933,3.472222222222211,-0.9966777408637939,-1.324503311258296,3.47222222222221,0.175,0.23
SJD,2022-12-22,11205.440532,11318.6268,11129.98302,11318.6268,112805.0,,,11296.553465410667,11312.62673282454,11339.16590336261,11601.44277037789,11311.0810488,11378.9928096,11550.28136184,-57.211631377425874,-69.32543017962199,12.113798802196115,19.892965498610433,47.18776439875821,45.45454545454552,35.115864527629235,11688.644549808505,11069.341069391496,0.05471542540982174,0.4025259642342834,221.57916907280054,0.019576506319017476,50.55632712589661,11391.270190579356,0.993622889338589,-2226499.0,0.006711409395973256,0.006711409395973256,0.0,0.03806228373702414,-0.1071428571428571,-0.12280701754385959,0.009319355050653164,0.0064534684464285985,53983.05,2.0896373954417173,1.869492649541929,,,,0.016666666666666698,0.010101010101010053,-0.003355704697986454,12257.69553684,0,1.0,0.6711409395973231,0.0,3.806228373702415,0.6711409395973256,0.0,3.806228373702414,0.425,0.35
SJD,2022-12-23,11469.541824,11507.27058,11205.440532,11318.6268,30304.0,,,11303.911243607112,11313.717654129168,11337.209798280455,11590.35194801013,11303.5352976,11394.084312,11530.662408719998,-52.82734408438773,-66.02581296057514,13.198468876187405,18.779938882068482,47.18776439875821,55.555555555555614,45.791245791245814,11657.646070664281,11130.52255333572,0.04657133119086146,0.35685041642153187,227.3113747104576,0.020082946343849557,44.26306020653429,11342.952700049682,0.9978554173068557,-2226499.0,0.0,0.0,-0.0066225165562914245,0.02739726027397249,-0.13043478260869557,-0.1071428571428571,0.009109502477555953,0.006630206925876637,53957.25,0.5616298087838058,-0.7512707251983315,,,,0.02666666666666665,-0.013157894736842098,0.013333333333333326,12241.0948842,0,1.0,0.0,-0.6622516556291467,2.7397260273972583,0.0,-0.6622516556291425,2.739726027397249,0.4,0.36
SJD,2022-12-26,11318.6268,11356.355556,11243.169288,11318.6268,59501.0,,,11308.816429071408,11314.610226105684,11335.43998892041,11579.69605985287,11303.5352976,11395.9707498,11509.53430536,-48.79034014728859,-62.57871839791783,13.788378250629243,17.746414166708096,47.18776439875822,55.555555555555614,52.188552188552244,11656.790816149596,11135.150683450405,0.04608687448721172,0.35172929582739393,219.15958137399645,0.019362735890717454,46.9694495858911,11310.604407110428,1.0007092806538729,-2226499.0,0.0,0.0,0.0,0.0033444816053511683,-0.09638554216867468,-0.10979228486646886,0.007398346215163322,0.006804823986091441,52431.0,1.134843890065038,0.232843508314031,,,,0.010000000000000115,0.0,0.0,12223.36236888,0,1.0,0.0,0.0,0.3344481605351209,0.0,0.0,0.33444816053511683,0.375,0.37
SJD,2022-12-27,11318.6268,11356.355556,11243.169288,11318.6268,23500.0,,,11312.086552714272,11315.340512268287,11333.838732832752,11569.458049662562,11303.5352976,11388.4249986,11487.65162688,-45.07143005244143,-59.07726072882255,14.005830676381123,16.786712645302025,47.18776439875822,55.555555555555614,55.555555555555614,11649.026668372591,11127.823328827408,0.04604828383821115,0.36608259520956377,211.59005899013965,0.0186939690413805,48.64680341871566,11307.157283664535,1.0010143589628875,-2226499.0,0.0,0.0033444816053511683,0.0,-0.013157894736842146,-0.08536585365853655,-0.11504424778761069,0.006294549471449871,0.006936253680255453,49421.0,0.47550636369154814,-0.861637455448623,,,,0.010000000000000115,0.0,0.0,12205.62985356,0,1.0,0.3344481605351209,0.0,-1.3157894736842097,0.33444816053511683,0.0,-1.3157894736842146,0.4,0.38
