ticker,timestamp,open,high,low,close,volume,bu,sd,ema_5,ema_10,ema_20,ema_50,sma_10,sma_20,sma_50,macd,macd_signal,macd_diff,adx,rsi,stoch,stoch_signal,bb_upper,bb_lower,bb_width,bb_position,atr,atr_ratio,mfi,vwap,vwap_ratio,obv,return_1d,return_5d,return_10d,return_20d,return_60d,return_120d,volatility,volatility_of_volatility,volume_sma,volume_ratio,volume_zscore,bu_sd_ratio,net_active_volume,active_volume_ratio,high_low_ratio,close_open_ratio,gap,trend_sma,above_trend,vol_regime,roc_5,roc_10,roc_20,cum_return_5d,cum_return_10d,cum_return_20d,price_rank_20d,price_rank_50d
CTG,2023-12-08,27000.0,27100.0,26700.0,26900.0,3721508.0,,,26722.608052659998,26590.1115506424,26447.816564738878,26466.738520353716,26494.069,26522.876,26072.1275,145.13558452648795,90.6139095534977,54.52167497299024,12.258648910392472,59.85386542196098,85.87939592055747,79.75009044534349,27054.505313663194,25991.246686336806,0.03952634302328579,0.8546869880080779,487.87587215689354,0.018136649522561096,78.78702373379512,26495.84241585923,1.0152536227305933,95846965.0,0.0,0.02281368821292773,0.015514341025571365,0.022422601848874457,-0.0821610841417737,0.03119123479783581,0.008654669758566852,0.0024739960341789075,3154386.05,1.1797883775196127,0.3622610857304471,,,,0.01486988847583643,-0.003703703703703704,0.0037174721189591076,27104.786650000002,0,2.0,2.2813688212927756,1.5514341025571299,2.2422601848874484,2.281368821292773,1.5514341025571365,2.2422601848874457,0.875,0.95
CTG,2023-12-11,26950.0,27050.0,26700.0,26850.0,2204774.0,,,26765.072035106667,26637.363995980144,26486.11974904946,26481.76838230063,26548.063000000002,26549.873,26073.0824,157.97884104827972,104.0868958524541,53.89194519582561,12.30696983974126,58.68344783333842,82.34924490069685,84.70267891393725,27090.297155098564,26009.448844901435,0.04025505810790051,0.7776772625432169,478.02759557425827,0.017803634844478892,73.7325572332368,26517.302015159377,1.0125464492824505,93642191.0,-0.0018587360594795044,0.011299435028248483,0.020522188090791094,0.020522188090791094,-0.06385796162654411,0.01878955279691885,0.008677561575847727,0.002555439819109801,3108040.5,0.7093775000679688,-0.5717354607548966,,,,0.01303538175046555,-0.0037105751391465678,0.0018587360594795538,27107.948800000002,0,2.0,1.1299435028248588,2.0522188090791076,2.0522188090791076,1.1299435028248483,2.0522188090791094,2.0522188090791094,0.8,0.92
CTG,2023-12-12,26900.0,27000.0,26700.0,27000.0,3347258.0,,,26843.38135673778,26703.29781489284,26535.060725330466,26502.091190837862,26626.006,26566.471999999998,26092.2506,178.20670480696572,118.91085764335645,59.29584716360927,12.351839274136564,61.13857130209855,92.93969796027872,87.05611292717767,27139.784550633594,25993.1594493664,0.042467596343229365,0.8780904495470129,465.31133874752555,0.017233753286945392,74.65643579174531,26549.477714309993,1.0169691581332758,96989449.0,0.005586592178770999,0.018867924528301883,0.029725898407242823,0.012448618232624664,-0.060094429179681774,0.03148611361819542,0.008241296903256479,0.0026141534315884396,3088692.1,1.0837137181786427,0.16425698008917305,,,,0.011111111111111112,0.0037174721189591076,0.00186219739292365,27112.163500000002,0,2.0,1.8867924528301887,2.9725898407242877,1.2448618232624677,1.8867924528301883,2.9725898407242823,1.2448618232624664,0.9,0.96
CTG,2023-12-13,27150.0,27350.0,26700.0,26750.0,3631524.0,,,26812.25423782519,26711.78912127596,26555.531132441847,26511.81310492265,26670.0,26552.673,26109.998399999997,172.0808806314999,129.54486224098514,42.536018390514755,13.186610893366604,55.24626125639765,63.99359085917291,79.76084457338281,27093.44339125122,26011.902608748776,0.040431431121586724,0.6824498929605135,478.5033859798451,0.017887977045975518,79.78613850667264,26590.610300818058,1.0059942098875796,93357925.0,-0.0092592592592593,0.0037523452157599557,0.016721360574624367,-0.010211655599537961,-0.06734452415307468,0.02193531626987877,0.00794664712299713,0.0026436750071751427,3001538.4,1.2098875696542812,0.42373036130235575,,,,0.024299065420560748,-0.014732965009208104,0.005555555555555556,27112.535850000004,0,2.0,0.37523452157598497,1.6721360574624256,-1.021165559953791,0.37523452157599557,1.6721360574624367,-1.021165559953796,0.75,0.88
CTG,2023-12-14,26950.0,26950.0,26450.0,26750.0,3875365.0,,,26791.502825216798,26718.73655377124,26574.051976971194,26521.1537674747,26715.0,26536.636749999998,26142.064599999998,165.32041005948122,136.69997180468437,28.620438254796852,13.1702388538674,55.24626125639765,60.83896001331471,72.5907496109221,27032.132446089025,26041.14105391097,0.0370464071842263,0.7153028287471409,480.03885840985623,0.017945377884480605,78.33458213404217,26625.68965873533,1.0046688120705218,93357925.0,0.0,-0.005576208178438624,0.017110266159695797,-0.011847669391935378,-0.05704706621785638,0.018453424221259063,0.007931805641588126,0.0026230473146989356,3083040.4,1.2569945564125595,0.5325470386559806,,,,0.018691588785046728,-0.0074211502782931356,0.007476635514018692,27112.460750000002,0,2.0,-0.5576208178438662,1.7110266159695817,-1.1847669391935332,-0.5576208178438624,1.7110266159695797,-1.1847669391935378,0.775,0.87
CTG,2023-12-15,26500.0,26850.0,26350.0,26700.0,3970818.0,,,26761.001883477868,26715.329907631014,26586.04702678346,26528.167345220794,26755.0,26542.710249999996,26162.391999999996,154.15114781576995,140.1902070069015,13.960940808868457,12.8560418667807,54.03825010222618,57.57554001442427,60.80269696230395,27043.065060754074,26042.35543924592,0.037479761105174335,0.6571782129594742,481.46465423772366,0.018032384053847328,71.36931928685357,26635.96298413675,1.0024041562117123,89387107.0,-0.0018691588785046953,-0.0074349442379182396,0.015209125475285079,0.00457023018203051,-0.057322722388426395,-0.005475472119789937,0.00678010446224926,0.002671398250642086,3067459.8,1.2944971601583826,0.6119621073792931,,,,0.018726591760299626,0.007547169811320755,-0.009345794392523364,27112.780550000003,0,1.0,-0.7434944237918215,1.520912547528517,0.4570230182030427,-0.743494423791824,1.520912547528508,0.457023018203051,0.7,0.84
CTG,2023-12-18,26500.0,26700.0,26050.0,26050.0,3838367.0,,,26524.001255651914,26594.360833516283,26534.99492899456,26509.4156846239,26705.0,26522.9955,26161.665299999997,91.79174123946359,130.5105138534139,-38.71877261395031,12.141945570344259,41.37301495714202,3.7037037037037037,40.70606791048089,27066.517180321032,25979.47381967897,0.04172911173290069,0.06487890260364058,493.5028932207434,0.018944448876036215,68.8995731496298,26630.453047290495,0.978203410724567,85548740.0,-0.02434456928838946,-0.029795158286778367,-0.01883239171374762,-0.014910399388601503,-0.023174573890375028,-0.026441548559637984,0.00868030081019114,0.0025444349870909367,3150866.7,1.218194028963523,0.46771379085492343,,,,0.02495201535508637,-0.016981132075471698,-0.00749063670411985,27110.6274,0,2.0,-2.97951582867784,-1.8832391713747645,-1.4910399388601523,-2.9795158286778367,-1.883239171374762,-1.4910399388601503,0.05,0.3
CTG,2023-12-19,26100.0,26500.0,25950.0,26500.0,2309159.0,,,26516.000837101277,26577.204318331504,26531.662078614125,26509.046442089628,26705.0,26532.4925,26167.2539,77.78603248321815,119.96561757937475,-42.1795850961566,11.735335924703381,50.09371012042472,39.285714285714285,33.521652667947414,27067.36865212776,25997.61634787224,0.040368011481340324,0.46962614628569266,497.53840084783315,0.018775033994257853,68.75384863939858,26633.039436849744,0.9950047219670441,87857899.0,0.017274472168905985,-0.01851851851851849,0.0,0.007219291784207105,-0.022698112922254432,0.0038049891001930014,0.009490224077166327,0.0023493504456962144,3174391.4,0.7274336113687808,-0.5961118561772685,,,,0.020754716981132074,0.01532567049808429,0.0019193857965451055,27111.631900000004,0,2.0,-1.8518518518518516,0.0,0.7219291784207207,-1.851851851851849,0.0,0.7219291784207105,0.525,0.73
CTG,2023-12-20,26300.0,26600.0,26200.0,26550.0,2389371.0,,,26527.333891400853,26572.258078634866,26533.40854731754,26510.652463968465,26695.0,26535.540499999996,26170.2629,69.91505231825795,109.9555045271514,-40.040452208893456,11.06668183057179,50.96645836104449,42.857142857142854,28.615520282186935,27070.086115882306,26000.994884117685,0.040267089708648646,0.5135250384348751,490.5713722158451,0.018477264490238985,68.59323016295659,26637.531404720496,0.9967139821107829,90247270.0,0.0018867924528302993,-0.00747663551401867,-0.0037523452157598447,0.0023013291534914604,-0.04296389216311791,0.014294678391225446,0.009378745123328284,0.002156455019865471,3201319.95,0.7463705713013783,-0.5676158113166417,,,,0.015065913370998116,0.009505703422053232,-0.007547169811320755,27108.661900000003,0,2.0,-0.7476635514018692,-0.37523452157598497,0.23013291534913732,-0.747663551401867,-0.37523452157598447,0.23013291534914604,0.575,0.75
CTG,2023-12-21,26400.0,26600.0,26250.0,26550.0,2581937.0,,,26534.889260933905,26568.211155246707,26534.98868566825,26512.19550459715,26660.0,26556.4865,26171.4821,62.95157723381999,100.55471906848513,-37.60314183466514,10.445788743163883,50.96645836104449,42.857142857142854,41.66666666666665,27057.793025003415,26055.179974996583,0.03776320339008784,0.4935304053742819,480.5305599147133,0.018099079469480726,72.7813700849232,26643.816380897017,0.9964788685090818,90247270.0,0.0,-0.00747663551401867,-0.013011152416356864,0.01603148434737478,-0.038310556144462105,0.007406429301981099,0.008811687076512215,0.001994937642181632,3234684.4,0.7982036825601905,-0.4641114525570769,,,,0.013182674199623353,0.005681818181818182,-0.005649717514124294,27102.1123,0,2.0,-0.7476635514018692,-1.3011152416356877,1.6031484347374785,-0.747663551401867,-1.3011152416356864,1.603148434737478,0.55,0.74
CTG,2023-12-22,26500.0,26600.0,26350.0,26450.0,2170049.0,,,26506.59284062261,26546.71821792912,26526.894525128417,26509.756465201186,26615.0,26554.534499999998,26176.070699999997,48.80125826756557,90.20402690830122,-41.402768640735644,9.869245161999398,48.979681838965504,35.714285714285715,40.47619047619046,27057.178568560445,26051.89043143955,0.03800711293462734,0.3960153849030978,464.06409134937667,0.01754495619468343,68.0144994518489,26665.136250643656,0.9919319275693383,88077221.0,-0.0037664783427495685,-0.009363295880149836,-0.016728624535315983,-0.0014738170956742902,-0.01642678822069743,0.00021573651330086818,0.008321292349843946,0.0017792317421150934,3188718.5,0.6805395333579932,-0.7141907964926945,,,,0.00945179584120983,-0.0018867924528301887,-0.0018832391713747645,27088.745850000003,0,2.0,-0.9363295880149813,-1.6728624535315983,-0.14738170956743193,-0.9363295880149836,-1.6728624535315983,-0.14738170956742902,0.35,0.62
CTG,2023-12-25,26550.0,26900.0,26500.0,26900.0,4085488.0,,,26637.728560415075,26610.951269214733,26562.428379878093,26525.060133232513,26620.0,26584.0315,26198.6083,73.05612223112621,86.77444597286623,-13.718323741740022,9.91205761367832,57.08658267604146,67.85714285714286,48.809523809523796,27094.997735411893,26073.06526458811,0.03799005467746407,0.8091872594529613,463.0595133958498,0.01721410830467843,69.12561589304735,26679.310709240646,1.008271926256435,92162709.0,0.017013232514177634,0.03262955854126681,0.0018621973929235924,0.022422601848874457,0.003646894636290865,0.024164378001939157,0.008982776378513732,0.0015781705325673705,3321356.1,1.2300662371011648,0.5549546110859745,,,,0.01486988847583643,0.013182674199623353,0.003780718336483932,27081.221750000004,0,2.0,3.262955854126679,0.186219739292365,2.2422601848874484,3.262955854126681,0.18621973929235924,2.2422601848874457,0.9,0.92
CTG,2023-12-26,26850.0,26950.0,26800.0,26800.0,3249323.0,,,26691.819040276718,26645.323765721143,26585.05424846113,26535.842088792026,26600.0,26613.002999999997,26222.725499999997,83.24946439937412,86.06944965816781,-2.819985258793693,10.092636961510635,54.99531529219735,60.714285714285715,54.76190476190475,27103.550376594754,26122.45562340524,0.036608013178713227,0.6906003465945368,440.69811958186057,0.01644395968589032,69.17363794777206,26695.375081961774,1.0039192151343443,88913386.0,-0.0037174721189591198,0.01132075471698113,-0.007407407407407418,0.022098299159781787,0.02912302973819947,0.011739194776405615,0.008991475985435298,0.0013016045531610997,3380345.8,0.9612398234523818,-0.09738685903468638,,,,0.005597014925373134,-0.00186219739292365,-0.0018587360594795538,27071.802750000003,0,2.0,1.1320754716981132,-0.7407407407407408,2.2098299159781813,1.132075471698113,-0.7407407407407418,2.2098299159781787,0.75,0.86
CTG,2023-12-27,26800.0,26900.0,26750.0,26850.0,3010728.0,,,26744.54602685115,26682.537626499114,26610.287177179118,26548.162006878614,26610.0,26640.0,26252.317199999998,94.27559328447751,87.71067838342975,6.564914901047757,10.07426700033902,55.86588711651558,64.28571428571429,64.28571428571428,27120.20828814172,26159.79171185828,0.035769704889513525,0.7186551181911555,419.93396818315625,0.01563999881501513,60.0587855625702,26685.018240910147,1.0061825612259439,91924114.0,0.001865671641791078,0.011299435028248483,0.0037383177570093906,0.020522188090791094,0.038178281310355056,0.010213883160581139,0.00897746263488869,0.0009880423030540252,3403327.65,0.8846424175468384,-0.29422440362183033,,,,0.00558659217877095,0.0018656716417910447,0.0,27048.56535,0,2.0,1.1299435028248588,0.3738317757009346,2.0522188090791076,1.1299435028248483,0.37383177570093906,2.0522188090791094,0.775,0.87
CTG,2023-12-28,26850.0,27100.0,26750.0,27100.0,2985243.0,,,26863.030684567435,26758.43987622655,26656.92649363825,26569.80271249122,26645.0,26680.0,26282.4344,121.78295245901973,94.52513319854775,27.257819260471976,10.641570010816201,60.029246550532484,82.14285714285714,69.04761904761904,27173.35585534176,26186.64414465824,0.03641002622448418,0.925656243310475,414.93868474150224,0.01531139058086724,59.35344757541588,26687.09127506071,1.0154722266538339,94909357.0,0.009310986964618184,0.020715630885122405,0.013084112149532645,0.03041825095057038,0.07767662463727842,-0.0005705230261544569,0.009155689824247998,0.000865012693628581,3419763.4,0.8729384611812618,-0.32752611096258566,,,,0.012915129151291513,0.00931098696461825,0.0,27027.827950000003,1,2.0,2.0715630885122414,1.3084112149532712,3.041825095057034,2.0715630885122405,1.3084112149532645,3.041825095057038,1.0,1.0
CTG,2023-12-29,27200.0,27350.0,27100.0,27100.0,4657613.0,,,26942.02045637829,26820.54171691263,26699.123970434608,26590.59476298176,26685.0,26720.0,26298.2332,141.9464623255808,104.00939902395436,37.93706330162644,11.80576049571163,60.029246550532484,82.14285714285714,76.19047619047618,27213.35585534176,26226.64414465824,0.03641002622448418,0.8851175534713822,403.1573501171092,0.014876654985871188,66.72654545676394,26728.637633386592,1.0138938007880185,94909357.0,0.0,0.02457466918714557,0.014981273408239737,0.03041825095057038,0.05514679973196923,0.009423771743584108,0.009155689824247998,0.0007516862954044885,3554425.4,1.3103701655969486,0.8435942245686096,,,,0.00922509225092251,-0.003676470588235294,0.0036900369003690036,27007.985450000004,1,2.0,2.4574669187145557,1.4981273408239701,3.041825095057034,2.457466918714557,1.4981273408239737,3.041825095057038,0.975,0.99
DRC,2023-01-03,13385.7536864329,14068.0372481199,13320.7742996055,13970.5681678789,287996.0,,,,,,,,,,,,,,,,,,,,,,,,,,287996.0,,,,,,,,,,,,,,,0.0534883720930194,0.043689320388342306,,,0,,,,,,,,,
DRC,2023-01-04,13970.5681678789,14003.0578612927,13710.6506205696,13840.6093942242,160309.0,,,,,,,,,,,,,,,,,,,,,,,,,,127687.0,-0.009302325581396209,,,,,,,,,,,,,,0.021126760563384125,-0.00930232558139625,0.0,,0,,,,,,,,,
DRC,2023-01-05,13775.6300073969,13970.5681678789,13645.6712337422,13905.5887810516,232771.0,,,,,,,,,,,,,,,,,,,,,,,,,,360458.0,0.004694835680755238,,,,,,,,,,,,,,0.023364485981307075,0.009433962264151838,-0.004694835680748085,,0,,,,,,,,,
DRC,2023-01-06,14035.5475547063,14555.3826493251,13970.5681678789,14100.5269415335,485965.0,,,,,,,,,,,,,,,,,,,,,,,,,,846423.0,0.014018691588775667,,,,,,,,,,,,,,0.04147465437788795,0.0046296296296194335,0.009345794392524242,,0,,,,,,,,,
DRC,2023-01-09,14295.4651020156,14360.444488843,14035.5475547063,14035.5475547063,152005.0,,,13998.645680705537,,,,,,,,,,,,,,,,,,,,,,,694418.0,-0.004608294930865453,,,,,,,,,,,,,,0.023148148148146804,-0.018181818181812973,0.013824884792631638,,0,,,,,,,,,
DRC,2023-01-10,14165.506328361,14165.506328361,13840.6093942242,14003.0578612927,128286.0,,,14000.116407567926,,,,,,,,,,,,,,,,,,,,,,,566132.0,-0.0023148148148096626,0.0023255813953579896,,,,,,,,,,,,,0.023201856148497426,-0.011467889908252609,0.009259259259260121,,0,,0.23255813953579818,,,0.23255813953579896,,,,
DRC,2023-01-11,14169.3380366751,14435.4288918239,14069.5539659943,14402.1675349303,278372.0,,,14134.133450022051,,,,,,,,,,,,,,,,,,,,,,,844504.0,0.028501608548002988,0.04057322367181637,,,,,,,,,,,,,0.02540415704387721,0.016431924882627347,0.011874561758545095,,0,,4.0573223671816265,,,4.057322367181637,,,,
DRC,2023-01-12,14468.6902487175,14535.2129625048,14202.5993935687,14235.8607504623,136505.0,,,14168.0425501688,,,,,,,,,,,,,,,,,,,,,,,707999.0,-0.011547344110853341,0.023751023751021894,,,,,,,,,,,,,0.02336448598131297,-0.01609195402298682,0.004618937644341243,,0,,2.3751023751021885,,,2.3751023751021894,,,,
DRC,2023-01-13,14402.1675349303,14402.1675349303,14169.3380366751,14269.1221073559,183900.0,,,14201.735735897835,,,,,,,,,,,,,,,,,,,,,,,891899.0,0.002336448598130758,0.011956657117954794,,,,,,,,,,,,,0.01631701631701458,-0.009237875288682612,0.011682242990653034,,0,,1.1956657117954825,,,1.1956657117954794,,,,
DRC,2023-01-16,14269.1221073559,14368.9061780367,14102.8153228879,14302.3834642495,113300.0,,,14235.284978681724,14157.003265762487,,,14106.543255768522,,,,,,,,,,,,,,,,,,,1005199.0,0.002331002331002141,0.019011435678099042,,,,,,,,,,,,,0.01860465116278869,0.0023310023310020465,0.0,,0,,1.901143567809915,,,1.9011435678099042,,,,
DRC,2023-01-17,14468.6902487175,14468.6902487175,14235.8607504623,14335.6448211431,188737.0,,,14268.738259502185,14189.483548558961,,,14143.050921094942,,,,,,,,,,,,,,,,,,,1193936.0,0.0023255813953486637,0.02375102375101501,0.026131840085328983,,,,,,,,,,,,0.016241299303942597,-0.009195402298849593,0.011627906976742899,,0,,2.3751023751014957,2.6131840085329,,2.375102375101501,2.6131840085328983,,,
DRC,2023-01-18,14501.9516056111,14768.04246076,14335.6448211431,14768.04246076,309401.0,,,14435.17299325479,14294.676078050059,,,14235.794227748522,,,,,,,,,,,,,,,,,,,1503337.0,0.03016241299304334,0.0254041570438841,0.06700810926163592,,,,,,,,,,,,0.029279279279282883,0.01834862385321595,0.011600928074244786,,0,,2.540415704388416,6.700810926163589,,2.54041570438841,6.700810926163592,,,
DRC,2023-01-19,14801.3038176536,14967.6106021215,14668.2583900792,14901.0878883344,274700.0,,,14590.477958281328,14404.93277082903,,,14335.3441384768,,,,,,,,,,,,,,,,,,,1778037.0,0.009009009009008029,0.04672897196261894,0.07158985663658579,,,,,,,,,,,,0.020089285714276872,0.006741573033707146,0.0022522522522519703,,0,,4.672897196261891,7.158985663658579,,4.672897196261894,7.158985663658579,,,
DRC,2023-01-27,15000.8719590151,15433.2695986321,14967.6106021215,15333.4855279512,332607.0,,,14838.147148171285,14573.760544851242,,,14458.63999711857,,,,,,,86.57100729158168,95.276483184276,,,,,,387.4872052146142,0.0252706538580722,73.37497806038071,14341.630650235718,1.0691591424925713,2110644.0,0.029017857142854098,0.07459207459207362,0.0874406035696429,,,,,,,,,,,,0.030368763557493576,0.022172949002221738,0.006696428571421148,,0,,7.459207459207365,8.744060356964281,,7.459207459207362,8.74406035696429,,,
DRC,2023-01-30,15366.7468848448,15366.7468848448,15034.1333159088,15100.6560296959,276524.0,,,14925.65010867949,14669.559723913906,,,14565.150844617532,,,,,,,74.67297143889591,81.39327180707699,,,,,,383.5676597661418,0.025400728220803408,66.83383080748898,14460.943665068915,1.044237248926724,1834120.0,-0.015184381778746814,0.05581395348836615,0.07588649255314972,,,,,,,,,,,,0.02202643171805948,-0.017316017316022086,0.0021691973969629797,,0,,5.581395348836619,7.588649255314984,,5.581395348836615,7.588649255314972,,,
DRC,2023-01-31,15100.6560296959,15433.2695986321,14901.0878883344,15433.2695986321,289381.0,,,15094.856605330362,14808.416064771758,,,14708.17201835147,,,,,,,79.0934712459814,100.0,92.22325166378432,,,,,394.18294908982455,0.025541117296672005,68.31175655551732,14557.839960583624,1.0601345831812112,2123501.0,0.022026431718072725,0.07656612529002915,0.10213567290133074,,,,,,,,,,,,0.03448275862069235,0.02202643171807273,0.0,,0,,7.656612529002913,10.213567290133076,,7.656612529002915,10.213567290133074,,,
DRC,2023-02-01,15433.2695986321,15433.2695986321,14601.7356762919,14601.7356762919,311742.0,,,14930.482962317543,14770.837812320875,,,14728.128832487631,,,,,,,53.80849012425329,47.7896214120992,76.39429773972539,,,,,425.42230432199415,0.02913505036341199,66.40136265812318,14634.988138104278,0.9977278791415075,1811759.0,-0.05387931034483451,-0.011261261261266697,0.013856812933023877,,,,,,,,,,,,0.056947608200463344,-0.053879310344834536,0.0,,0,,-1.1261261261266748,1.385681293302398,,-1.1261261261266697,1.3856812933023877,,,
DRC,2023-02-02,14601.7356762919,14768.04246076,14402.1675349303,14568.4743193983,148533.0,,,14809.813414677796,14734.044449971316,,,14761.390189381233,,,,,,,53.07755707638923,45.70120626858359,64.4969425602276,,,,,421.1689201439731,0.028909610636659172,58.21743255644824,14698.646164397185,0.9911439568282019,1663226.0,-0.00227790432801811,-0.022321428571432933,0.023364485981306027,,,,,,,,,,,,0.025114155251145787,-0.0022779043280180752,0.0,,0,,-2.232142857143288,2.336448598130594,,-2.2321428571432933,2.3364485981306027,,,
DRC,2023-02-03,14668.2583900792,15133.9173865896,14634.9970331856,15100.6560296959,369372.0,,,14906.760953017165,14800.70110083033,,,14844.543581615228,,,,,,,61.97724934429963,79.11584856483212,57.53555874850497,,,,,431.47421636163926,0.028573210032274896,65.43939114113135,14752.392237550996,1.0236072757920867,2032598.0,0.03652968036529303,-0.015184381778746814,0.05827505827505197,,,,,,,,,,,,0.03303964757708916,0.029478458049876588,0.0068493150684993225,,0,,-1.5184381778746787,5.827505827505205,,-1.5184381778746814,5.827505827505197,,,
DRC,2023-02-06,15100.6560296959,15200.4401003768,14901.0878883344,15100.6560296959,75654.0,,,14971.39264524341,14855.238360624071,14630.04826735342,,14924.37083815987,14515.457046964195,,,,,,61.97724934429963,75.60975609754986,66.80893697698853,15493.251224958361,13537.662868970028,0.12950353627965627,0.7992444605940351,422.0369303388365,0.027948251354701942,68.66640798406277,14788.868438692953,1.021082586020388,2032598.0,0.0,0.0,0.05581395348836615,,,,,,236803.0,0.31948074982158164,-1.5751634963398633,,,,0.019823788546253565,0.0,0.0,,0,,0.0,5.581395348836619,,0.0,5.581395348836615,,0.85,
DRC,2023-02-07,15067.3946728024,15100.6560296959,14634.9970331856,14701.5197469727,116702.0,,,14881.435012486507,14827.289521778366,14636.85507493621,,14960.958330742831,14552.004625918886,,,,,,53.200378153944726,44.999999999993314,66.57520155412509,15499.781836009008,13604.227415828764,0.12893595035102215,0.5788767230642727,425.15279220822674,0.02891896889066677,63.41780528126338,14833.053393963573,0.9911323957719723,1915896.0,-0.026431718061671328,-0.04741379310345595,0.025522041763338388,0.052320819762678106,,,0.02131233687852772,,228238.3,0.511316461785774,-1.062945688226285,,,,0.0316742081447863,-0.02428256070640578,-0.0022026431717992864,,0,,-4.741379310345593,2.5522041763338477,5.232081976267812,-4.741379310345595,2.552204176333839,5.232081976267811,0.65,
DRC,2023-02-08,14701.5197469727,14967.6106021215,14535.2129625048,14867.8265314408,173961.0,,,14876.89885213794,14834.659887171536,14658.852356508076,,14970.936737810907,14603.365482779715,,,,,,55.99657262854802,57.499999999998884,59.36991869918069,15501.3977481033,13705.33321745613,0.1208020907998258,0.6472447365606585,425.67028130883193,0.028630296459853936,58.42431505018179,14852.633111436919,1.0010229445438992,2089857.0,0.011312217194575647,0.018223234624150653,0.006756756756756133,0.07421762351340289,,,0.021195907540193293,,228920.9,0.759917508624158,-0.525883085618654,,,,0.029082774049207144,0.01131221719457572,0.0,,0,,1.8223234624150708,0.6756756756756035,7.421762351340293,1.8223234624150653,0.6756756756756133,7.421762351340289,0.7,
DRC,2023-02-09,14867.8265314408,15200.4401003768,14867.8265314408,15034.1333159088,81830.0,,,14929.310340061562,14870.927783305584,14694.593400260526,,14984.24128056835,14659.792709522575,,,,,,58.656771474463724,69.99999999999707,57.49999999999642,15516.215234919639,13803.370184125512,0.11393041519604132,0.7185490194881726,419.0233732822011,0.027871468509514906,62.910137450100926,14891.856984332182,1.0095539684356565,2171687.0,0.01118568232662076,0.03196347031963831,0.008928571428570509,0.08115762321369724,,,0.02125990811169839,,221373.85,0.36964618901464646,-1.2738408666975238,,,,0.02212389380530737,0.011185682326620776,0.0,,0,,3.1963470319638363,0.8928571428570564,8.115762321369724,3.196347031963831,0.8928571428570509,8.115762321369724,0.75,
DRC,2023-02-10,15034.1333159088,15100.6560296959,14568.4743193983,14568.4743193983,116220.0,,,14809.03166650714,14815.93624441335,14682.582059226028,,14907.740159713061,14683.190078415815,,,,,,49.61271430675804,27.777777777773128,51.75925925925636,15501.95864422002,13864.42151261161,0.11240278808248207,0.4299461631719823,427.1061116404439,0.02931714758021992,62.774789456903804,14909.748894812765,0.9771106423171756,2055467.0,-0.030973451327437118,-0.03524229074889518,-0.04989154013015318,0.033186517057490095,,,0.022502104589576275,,202886.6,0.5728323112517041,-0.9379473469079519,,,,0.036529680365293055,-0.03097345132743707,0.0,,0,,-3.524229074889519,-4.989154013015316,3.3186517057490006,-3.5242290748895178,-4.989154013015318,3.3186517057490095,0.425,
DRC,2023-02-13,14568.4743193983,14834.5651745472,14235.8607504623,14501.9516056111,170100.0,,,14706.671646208462,14758.848128267486,14665.37915888175,,14847.869717304577,14706.510280961054,,,,,,48.46312374239006,22.222222222218594,39.99999999999627,15475.20264209366,13937.817919828449,0.10601226400937414,0.36694373087788124,439.3631339579051,0.030296828034366532,57.14680348234448,14923.096874450825,0.9717789630139875,1885367.0,-0.004566210045661601,-0.03964757709250699,-0.03964757709250699,0.03323019989686182,,,0.022501468263454012,,203791.35,0.8346772323751719,-0.36635605705243485,,,,0.04128440366972746,-0.004566210045661554,0.0,,0,,-3.9647577092507014,-3.9647577092507014,3.323019989686185,-3.964757709250699,-3.964757709250699,3.3230199896861823,0.35,
DRC,2023-02-14,14634.9970331856,14901.0878883344,14435.4288918239,14901.0878883344,137151.0,,,14771.477060250443,14784.709902825107,14687.827609305812,,14794.65154627481,14751.411782313138,,155.79174943994258,,,,55.174495856488434,55.555555555554605,35.185185185182114,15452.429895117444,14050.393669508832,0.09408952125611061,0.6067562330326294,441.241409854519,0.029611355436669377,54.651035881010486,14946.844379782657,0.9969387189505935,2022518.0,0.027522935779820568,0.013574660633489444,-0.03448275862069239,0.06413099452541982,,,0.023187525603009403,,204234.6,0.6715365564894489,-0.7323459161580453,,,,0.031250000000003324,0.018181818181816137,0.009174311926611426,,0,,1.357466063348948,-3.448275862069235,6.413099452541983,1.3574660633489444,-3.448275862069239,6.4130994525419815,0.675,
DRC,2023-02-15,14867.8265314408,14967.6106021215,14768.04246076,14867.8265314408,74100.0,,,14803.59355064723,14799.82201711887,14704.970363794859,,14821.2606317897,14774.694732138665,,151.78404301961382,,,,54.537129782959184,52.777777777777345,43.51851851851685,15458.48869333333,14090.900770944001,0.0919830426792583,0.5680993139654401,423.97903353358913,0.028516544273435404,51.27560989921453,14955.05053269713,0.9941675889984037,1948418.0,-0.0022321428571425717,0.0,0.018223234624150653,0.03233256351039615,,,0.02244071170323184,,194021.0,0.3819174213100644,-1.2723783109292162,,,,0.013422818791938155,0.0,-0.00223214285714258,,0,,0.0,1.8223234624150708,3.233256351039615,0.0,1.8223234624150653,3.233256351039615,0.575,
