ticker,timestamp,open,high,low,close,volume,bu,sd,label,hit_time,hit_type,ub,lb,vbar_end,ema_20,ema_40,ema_80,ema_200,sma_40,sma_80,sma_200,macd,macd_signal,macd_diff,adx,rsi,stoch,stoch_signal,bb_upper,bb_lower,bb_width,bb_position,atr,atr_ratio,mfi,vwap,vwap_ratio,obv,return_4d,return_20d,return_40d,return_80d,return_240d,return_480d,volatility,volatility_of_volatility,volume_sma,volume_ratio,volume_zscore,bu_sd_ratio,net_active_volume,active_volume_ratio,high_low_ratio,close_open_ratio,gap,trend_sma,above_trend,vol_regime,roc_5,roc_10,roc_20,cum_return_5d,cum_return_10d,cum_return_20d,price_rank_20d,price_rank_50d
NT2,2025-08-29 10:45:00,22350.0,22400.0,22350.0,22350.0,11400.0,2700.0,8700.0,-1,1970-01-01 00:00:00.000006961,sl,22579.626699755136,22196.915533496576,,22256.304583007717,22139.34313727954,21976.42024951857,21803.130198106282,22203.75,21824.375,21869.0,167.27584328800003,91.22140622958332,76.05443705841671,10.894793825435887,54.18084816442002,63.888888888888886,62.96296296296297,22692.849776547944,20955.900223452056,0.07771586367319411,0.802613854883201,155.77080112284835,0.006969610788494333,62.102287473355084,22147.835161993426,1.0091279728482672,2183100.0,0.0022421524663676085,0.0,0.03472222222222232,0.04195804195804187,0.025229357798165042,0.11749999999999994,0.006776325328922131,0.000752572344535196,97911.25,0.11643197283253967,-0.7816599215498083,0.31034482758585014,-6000.0,-0.5263157894732224,0.0022371364653243847,0.0,0.0,21519.25,1.0,2.0,0.6756756756756757,1.1312217194570136,0.0,0.6756756756756799,1.1312217194570096,0.0,0.925,0.84
NT2,2025-08-29 11:00:00,22350.0,22350.0,22300.0,22350.0,14400.0,4700.0,9700.0,-1,1970-01-01 00:00:00.000006961,sl,22579.626699755136,22196.915533496576,,22265.2279560546,22149.619081802488,21985.64444088848,21808.571688672393,22220.0,21836.875,21868.5,169.6299085130595,95.45970365031177,74.17020486274772,10.94725042515785,54.18084816442002,63.888888888888886,63.888888888888886,22706.46452241848,20967.28547758152,0.07781561721865582,0.795038628439836,153.8820368170832,0.006885102318437726,63.75449075949223,22168.159255821003,1.008202789509068,2183100.0,-0.011061946902654829,0.0022421524663676085,0.02995391705069128,0.04683840749414525,0.02758620689655178,0.12311557788944727,0.006751053615697754,0.0007513025004368435,94963.75,0.15163680878229852,-0.73436786553917,0.48453608247372726,-5000.0,-0.34722222222198107,0.0022371364653243847,0.0,0.0,21523.75,1.0,2.0,0.2242152466367713,1.1312217194570136,0.2242152466367713,0.22421524663676085,1.1312217194570096,0.22421524663676085,0.9,0.83
NT2,2025-08-29 11:15:00,22350.0,22400.0,22300.0,22350.0,30300.0,11800.0,18500.0,-1,1970-01-01 00:00:00.000006961,sl,22578.231719853597,22197.8455200976,,22273.3014840494,22159.393760738953,21994.640874446788,21813.959035053766,22235.0,21852.5,21868.5,171.71300085911935,99.5815034994365,72.13149735968285,11.014802443614517,54.18084816442002,63.888888888888886,63.888888888888886,22713.444249066106,20991.555750933894,0.0770419909678842,0.7889269546429135,152.9198575882067,0.006842051793655781,63.68730771354572,22173.723558407208,1.0079497898099283,2183100.0,0.0022421524663676085,0.004494382022471877,0.02758620689655178,0.05924170616113744,0.037122969837587005,0.12594458438287148,0.006606294275372442,0.0007494402015832721,93498.75,0.3240685035896202,-0.5757013692170558,0.637837837837493,-6700.0,-0.22112211221114814,0.0044742729306487695,0.0,0.0,21528.375,1.0,2.0,-1.1061946902654867,0.6756756756756757,0.44943820224719105,-1.106194690265483,0.6756756756756799,0.44943820224718767,0.875,0.82
NT2,2025-08-29 13:00:00,22300.0,22350.0,22100.0,22150.0,141500.0,42300.0,99200.0,-1,1970-01-01 00:00:00.000006963,sl,22378.421141502113,21997.71923899859,,22261.558485568505,22158.935528507784,21998.476902238224,21817.30272624726,22242.5,21863.125,21867.5,169.1857701582121,103.34389629180274,65.84187386640937,10.997749047425776,52.09273843008844,52.77777777777778,60.18518518518519,22717.48788396676,21008.76211603324,0.07714337552747284,0.6678882623435457,154.65343155984584,0.006982096232950151,62.122550315169384,22176.717063970566,0.9987952651470685,2041600.0,-0.008948545861297563,0.0,0.013729977116704761,0.039906103286385,0.03023255813953485,0.10199004975124382,0.00661902000076415,0.0007483444688782877,93851.25,1.5077050119204591,0.43361757111554555,0.42641129032253766,-56900.0,-0.4021201413427277,0.011286681715575621,-0.006726457399103139,-0.0022371364653243847,21532.375,1.0,2.0,-0.672645739910314,-0.22522522522522523,0.0,-0.6726457399103158,-0.22522522522522292,0.0,0.275,0.46
NT2,2025-08-29 13:15:00,22150.0,22250.0,22000.0,22200.0,256300.0,143500.0,112800.0,-1,1970-01-01 00:00:00.000006963,sl,22429.02412040281,22047.317253064793,,22255.69577265722,22160.938673458622,22003.45278119531,21821.110659319427,22250.0,21875.625,21866.75,167.7647659009308,106.82610545986371,60.938660441067086,10.941097703211469,52.55814714042114,55.55555555555556,57.40740740740742,22720.017348082336,21031.232651917664,0.07607138271012036,0.6920759944927701,156.35604885342005,0.00704306526366757,59.44783120762515,22179.535282664958,1.0009226846764023,2297900.0,-0.006711409395973145,-0.0022471910112359383,0.013698630136986356,0.04716981132075482,0.030162412993039345,0.10723192019950134,0.006595407085241537,0.0007469074685721256,96375.0,2.659403372243839,1.4371570614714242,1.2721631205672632,30700.0,0.11978150604759578,0.01126126126126126,0.002257336343115124,0.0,21536.5,1.0,2.0,-0.6711409395973155,-0.22471910112359553,-0.22471910112359553,-0.6711409395973145,-0.22471910112359383,-0.22471910112359383,0.45,0.52
NT2,2025-08-29 13:30:00,22200.0,22200.0,21950.0,21950.0,235200.0,11600.0,223600.0,1,1970-01-01 00:00:00.000006966,tp,22178.476269435538,21797.682487042977,,22226.581889547007,22150.648982070397,22002.1329594374,21822.393140321226,22251.25,21885.0,21865.5,160.85511756796404,109.7465926008421,51.10852496712194,10.865760036631732,50.08127342043761,41.666666666666664,50.00000000000001,22715.722577037606,21054.277422962394,0.0756922621446566,0.5391225673869325,158.02826226675185,0.007199465251332658,57.16098262147156,22176.867315471187,0.9897700918599572,2062700.0,-0.017897091722595126,-0.013483146067415741,0.0022831050228311334,0.03537735849056611,0.018561484918793614,0.09476309226932678,0.006727180442012452,0.0007461637457988641,98953.75,2.3768679812538687,1.21558626809523,0.051878354203933275,-212000.0,-0.9013605442176487,0.011389521640091117,-0.01126126126126126,0.0,21540.125,1.0,2.0,-1.7897091722595078,-1.1261261261261262,-1.348314606741573,-1.7897091722595126,-1.1261261261261257,-1.348314606741574,0.05,0.26
NT2,2025-08-29 13:45:00,21950.0,22100.0,21950.0,22050.0,45800.0,9200.0,36600.0,1,1970-01-01 00:00:00.000006966,tp,22279.77035254627,21896.819764969154,,22209.764566733007,22145.739275627937,22003.314861673516,21824.657885193654,22256.25,21896.25,21864.5,156.40554943382085,112.26869837559772,44.13685105822313,10.791767685526635,51.02133454928495,47.22222222222222,48.14814814814816,22711.077435718755,21081.422564281245,0.07390725040532922,0.5943451295699058,157.88490044055987,0.007160312945150108,57.56778959217031,22181.654892143077,0.9940646947766864,2108500.0,-0.01342281879194629,-0.006756756756756799,0.009153318077803174,0.042553191489361764,0.0255813953488373,0.09975062344139651,0.006734964549245971,0.0007450982311427718,97488.75,0.4697977971817261,-0.46150284043335943,0.25136612021851057,-27400.0,-0.5982532751090397,0.006802721088435374,0.004555808656036446,0.0,21544.0,1.0,2.0,-1.342281879194631,-1.1210762331838564,-0.6756756756756757,-1.342281879194629,-1.1210762331838597,-0.6756756756756799,0.1,0.29
NT2,2025-08-29 14:00:00,22050.0,22100.0,22050.0,22050.0,52900.0,21300.0,31600.0,1,1970-01-01 00:00:00.000006966,tp,22277.71109182053,21898.192605452983,,22194.548893710817,22141.06906706072,22004.467581138368,21826.90009529123,22260.0,21905.625,21863.75,152.0972925756796,114.42159535938593,37.67569721629367,10.719096626405557,51.02133454928495,47.22222222222222,45.37037037037038,22709.987130821683,21101.262869178317,0.07295801640105964,0.5897450255723229,155.95838436126414,0.007072942601417874,57.492428257797364,22190.040378006874,0.99368904356994,2108500.0,-0.004514672686230292,-0.002262443438914019,0.006849315068493178,0.035211267605633756,0.02083333333333326,0.10250000000000004,0.0066942232276758105,0.000743974113857464,97575.0,0.5421470663592108,-0.3990142003262562,0.6740506329111791,-10300.0,-0.1947069943288857,0.0022675736961451248,0.0,0.0,21547.75,1.0,2.0,-1.342281879194631,-2.433628318584071,-0.22624434389140274,-1.342281879194629,-2.433628318584069,-0.2262443438914019,0.125,0.28
NT2,2025-08-29 14:15:00,22050.0,22300.0,22050.0,22250.0,116000.0,46500.0,69500.0,1,1970-01-01 00:00:00.000006974,tp,22480.30401556329,22096.463989624473,,22199.829951452644,22146.382771106535,22010.53010999915,21831.110044591813,22263.75,21917.5,21864.5,152.2790883734342,116.46794633311828,35.81114204031593,10.716691603199596,52.86187583570139,58.333333333333336,50.92592592592593,22713.756868102246,21121.243131897754,0.0715736510653704,0.7087894078656187,157.63769892624154,0.0070848404011793955,59.17414963299242,22201.64007167847,1.0021782142294622,2224500.0,0.0022522522522523403,0.004514672686230181,0.006787330316742057,0.04460093896713624,0.03009259259259256,0.10421836228287851,0.006762885502342114,0.0007431367087009488,98445.0,1.1783229214282087,0.15697782507770908,0.6690647482013427,-23000.0,-0.19827586206894843,0.011235955056179775,0.009070294784580499,0.0,21552.0,1.0,2.0,0.4514672686230248,-0.2242152466367713,0.4514672686230248,0.4514672686230181,-0.22421524663677195,0.4514672686230181,0.625,0.61
NT2,2025-08-29 14:45:00,22300.0,22300.0,22300.0,22300.0,91300.0,0.0,0.0,-1,1970-01-01 00:00:00.000006968,sl,22530.445847290954,22146.369435139368,,22209.3699560762,22153.87629446719,22017.677514690527,21835.77561628742,22270.0,21929.375,21866.0,153.42018790762813,118.4653647966053,34.95482311102283,10.714329526836599,53.3084995641812,61.111111111111114,55.555555555555564,22719.737851796566,21139.012148203434,0.0708845606992436,0.7344650935690714,155.7155971597015,0.006982762204470919,59.81849485383474,22203.809155426996,1.0043321775961802,2315800.0,0.015945330296127658,0.009049773755656076,0.01133786848072571,0.04449648711943799,0.03002309468822162,0.1094527363184079,0.006762560956287399,0.0007420314121292037,99208.75,0.9202817291821538,-0.07088762156876127,0.0,0.0,0.0,0.0,0.0,0.0022471910112359553,21556.5,1.0,2.0,0.45045045045045046,-0.22371364653243847,0.904977375565611,0.45045045045044585,-0.22371364653244186,0.9049773755656076,0.7,0.71
NT2,2025-09-03 09:15:00,22400.0,22400.0,22100.0,22300.0,87900.0,23600.0,52300.0,1,1970-01-01 00:00:00.000006974,tp,22524.982459604016,22150.01169359732,,22218.001388830846,22161.004280102938,22024.648440253724,21840.394764384066,22277.5,21939.375,21867.0,154.3745867596008,120.40640382163208,33.968182937968706,10.630733513689348,53.3084995641812,61.111111111111114,60.1851851851852,22727.99622562102,21150.75377437898,0.07072836104224396,0.7286427173679079,158.29210435327826,0.007098300643644765,59.95749353322926,22221.714232702492,1.0035229400611363,2315800.0,0.01133786848072571,0.009049773755656076,0.013636363636363669,0.037209302325581506,0.0182648401826484,0.07729468599033806,0.006723123577113288,0.000740229980989448,99955.0,0.8793957280776349,-0.10832472708637525,0.4512428298278296,-28700.0,-0.3781291172595022,0.013452914798206279,-0.004464285714285714,0.004484304932735426,21560.375,1.0,2.0,1.5945330296127564,-0.22371364653243847,0.904977375565611,1.5945330296127658,-0.22371364653244186,0.9049773755656076,0.675,0.7
NT2,2025-09-03 09:30:00,22250.0,22300.0,22200.0,22300.0,149800.0,28300.0,121500.0,1,1970-01-01 00:00:00.000006974,tp,22524.90818481471,22150.061210123527,,22225.810780370764,22167.784559122305,22031.447244198076,21844.967950808103,22263.75,21946.875,21869.0,155.15257441662106,122.28457520514499,32.867999211476075,10.548630286491157,53.3084995641812,60.0,60.740740740740755,22737.656852030002,21156.093147969998,0.07092213919551592,0.7232758624224234,157.2511739183983,0.007051622148807099,59.87313147298108,22224.695998109775,1.0033883028994695,2315800.0,0.01133786848072571,0.009049773755656076,-0.024070021881838044,0.02764976958525356,0.015945330296127658,0.0695443645083933,0.006648617688603332,0.0007380478790534574,98901.25,1.5146421304078563,0.46106014850558685,0.23292181069956933,-93200.0,-0.6221628838450852,0.004484304932735426,0.0022471910112359553,-0.002242152466367713,21564.25,1.0,2.0,1.1337868480725624,-0.22371364653243847,0.904977375565611,1.133786848072571,-0.22371364653244186,0.9049773755656076,0.65,0.69
NT2,2025-09-03 09:45:00,22300.0,22300.0,22250.0,22250.0,72900.0,52500.0,20400.0,1,1970-01-01 00:00:00.000006974,tp,22474.385575232587,22100.40961651161,,22228.114515573547,22171.79506843341,22036.843608538864,21848.9981204518,22253.75,21952.5,21870.25,154.67553417366435,124.03543785209199,30.640096321572358,10.467993188350075,52.78063787421176,57.142857142857146,59.417989417989425,22745.421812034452,21159.578187965548,0.07127387074466986,0.687597311288918,155.33597438414122,0.006981392107152415,60.21992303320558,22230.39037465267,1.0008821089066293,2242900.0,0.0,0.0022522522522523403,-0.017660044150110354,0.020642201834862428,0.01830663615560635,0.06714628297362113,0.006637348694956938,0.0007338375138284958,98583.75,0.7394727832933927,-0.23257250694018697,2.5735294117634444,32100.0,0.4403292181069355,0.0022471910112359553,-0.002242152466367713,0.0,21568.25,1.0,2.0,0.9070294784580499,-0.44742729306487694,0.22522522522522523,0.9070294784580435,-0.4474272930648726,0.22522522522523403,0.45,0.54
NT2,2025-09-03 10:00:00,22250.0,22300.0,22200.0,22300.0,199800.0,136300.0,63500.0,1,1970-01-01 00:00:00.000006974,tp,22523.836187103967,22150.775875264022,,22234.96075218559,22178.048967534218,22043.341297216917,21853.485701342826,22251.25,21958.125,21871.75,155.19486285143648,125.71973109529979,29.47513175613669,10.368452128672567,53.25195419985052,60.0,59.04761904761906,22754.435829701568,21161.814170298432,0.07141801163242761,0.7146617798279372,154.3478319844244,0.006921427443247731,60.21992303320558,22234.455773115526,1.0029478673799486,2442700.0,0.0,0.0045045045045044585,-0.004464285714285698,0.020594965675057253,0.02764976958525356,0.07211538461538458,0.006637172318101916,0.0007286238211368036,100117.5,1.9956551052513296,0.8981874505455825,2.146456692913048,72800.0,0.3643643643643461,0.004484304932735426,0.0022471910112359553,0.0,21572.375,1.0,2.0,0.22471910112359553,0.6772009029345373,0.45045045045045046,0.22471910112360494,0.6772009029345272,0.45045045045044585,0.625,0.68
NT2,2025-09-03 10:15:00,22250.0,22250.0,22200.0,22250.0,47400.0,28200.0,19200.0,1,1970-01-01 00:00:00.000006974,tp,22473.31789405215,22101.121403965237,,22236.393061501247,22181.558773995963,22048.44398123625,21857.431117249864,22246.25,21964.375,21873.0,154.47441400356183,127.27403827953017,27.20037572403166,10.270688587917872,52.71620461914193,51.61290322580645,56.251920122887874,22761.901449404657,21166.848550595343,0.07168777073300286,0.6790692962052953,153.37733498470251,0.006893363370098989,58.85703559225535,22249.260885650405,1.0000332197259671,2395300.0,-0.0022421524663677195,0.0,-0.008908685968819552,0.02298850574712641,0.025345622119815614,0.06971153846153855,0.006620676584930764,0.0007228548290460112,98985.0,0.47886043339899986,-0.4645095286071562,1.468749999999235,9000.0,0.18987341772147895,0.0022471910112359553,0.0,-0.002242152466367713,21576.5,1.0,2.0,-0.2242152466367713,0.22522522522522523,0.0,-0.22421524663677195,0.22522522522523403,0.0,0.4,0.51
NT2,2025-09-03 10:30:00,22300.0,22300.0,22250.0,22250.0,28700.0,6400.0,22300.0,1,1970-01-01 00:00:00.000006974,tp,22466.437671934516,22105.708218710322,,22237.68896040589,22184.897370386403,22053.42067305758,21861.337275287176,22241.25,21971.25,21874.0,153.67643722443972,128.701194979255,24.975242245184717,10.193379491698092,52.71620461914193,50.0,53.87096774193549,22769.024247516176,21173.475752483824,0.07171004472055513,0.6747048120867978,151.53131114568995,0.006810396006547863,58.784882291745966,22254.11020340203,0.9998153058754332,2395300.0,-0.0022421524663677195,0.0022522522522523403,-0.008908685968819552,0.025345622119815614,0.02298850574712641,0.06971153846153855,0.006614215257065898,0.0007166512265455758,98945.0,0.29006013441811107,-0.6323953758290255,0.28699551569493853,-15900.0,-0.5540069686409219,0.0022471910112359553,-0.002242152466367713,0.0022471910112359553,21580.625,1.0,2.0,-0.2242152466367713,1.366742596810934,0.22522522522522523,-0.22421524663677195,1.3667425968109326,0.22522522522523403,0.375,0.5
NT2,2025-09-03 10:45:00,22250.0,22750.0,22250.0,22600.0,239000.0,189000.0,50000.0,-1,1970-01-01 00:00:00.000006976,sl,22825.47034425413,22449.686437163913,,22272.19477370057,22205.14627914804,22066.916458908006,21868.687153145016,22248.75,21984.375,21876.5,160.4251813767005,130.4160050547926,30.009176321907887,10.27145560254449,55.93344910018561,70.37037037037037,57.32775786539228,22788.519537692075,21180.230462307925,0.0711632334240774,0.8827825540958514,157.75396630380263,0.006980263995743479,59.526246860515506,22280.450881065426,1.0143421298177648,2634300.0,0.01573033707865168,0.013452914798206317,0.013452914798206317,0.04872389791183296,0.034324942791762014,0.09443099273607758,0.006782510513314293,0.0007119736432125321,101186.25,2.3619810003829573,1.2295999454098692,3.7799999999992444,139000.0,0.5815899581589714,0.022123893805309734,0.015730337078651686,0.0,21585.625,1.0,2.0,1.345291479820628,2.494331065759637,1.345291479820628,1.3452914798206317,2.4943310657596474,1.3452914798206317,0.975,0.95
NT2,2025-09-03 11:00:00,22600.0,22600.0,22450.0,22450.0,46800.0,20000.0,26800.0,1,1970-01-01 00:00:00.000006979,tp,22674.62611588556,22300.249256076295,,22289.128604776703,22217.09036309204,22076.375311774478,21874.471360576412,22252.5,21996.25,21878.0,163.3851366178278,132.19812027441614,31.18701634341167,10.348137497125773,54.320632064285284,59.25925925925926,59.87654320987655,22799.489534634595,21193.010465365405,0.07155808771800398,0.7824499918361323,157.61550261980616,0.00702073508328758,58.14728521298171,22293.09263006863,1.0070383850520468,2587500.0,0.006726457399103047,-0.006637168141592875,0.006726457399103047,0.04418604651162794,0.029816513761467878,0.07932692307692313,0.00682322849755205,0.0007072030019458053,100203.75,0.46704838890760075,-0.47592836830473195,0.7462686567161394,-6800.0,-0.14529914529911425,0.0066815144766146995,-0.00663716814159292,0.0,21590.5,1.0,2.0,0.8988764044943821,1.8140589569160999,-0.6637168141592921,0.8988764044943753,1.8140589569161092,-0.6637168141592875,0.95,0.89
NT2,2025-09-03 11:15:00,22450.0,22550.0,22400.0,22500.0,95600.0,56800.0,38800.0,1,1970-01-01 00:00:00.000006984,tp,22721.11274867722,22352.591500881856,,22309.21159479797,22230.89083318511,22086.835180619553,21880.695526142816,22253.75,22008.125,21880.25,167.1316094605536,134.0864169871803,33.04519247337328,10.402068724237342,54.76333072198175,60.0,63.20987654320988,22812.71243309848,21203.53756690152,0.07151888294208718,0.8056690794347735,157.47951150159534,0.006999089400070904,56.09590887806077,22308.042225453763,1.0086048687108549,2683100.0,0.011235955056179803,0.008968609865470878,0.00222717149220486,0.044083526682134666,0.027397260273972712,0.08958837772397099,0.006822915641094523,0.0007020776718789535,101053.75,0.9460311962693121,-0.048733423190773804,1.4639175257728188,18000.0,0.1882845188284322,0.006666666666666667,0.0022271714922048997,0.0,21595.375,1.0,2.0,0.8968609865470852,1.1235955056179776,0.8968609865470852,0.8968609865470878,1.1235955056179803,0.8968609865470878,0.95,0.92
NT2,2025-09-03 13:00:00,22500.0,22550.0,22400.0,22500.0,49400.0,14800.0,34600.0,1,1970-01-01 00:00:00.000006984,tp,22718.996145986886,22354.002569342076,,22327.38191910292,22244.018109615103,22097.036781098082,21886.857759713537,22260.0,22019.375,21882.75,170.52677925526586,136.05616629896872,34.470612956297146,10.455036893721921,54.76333072198177,58.333333333333336,59.19753086419754,22825.987321688677,21212.762678311323,0.07169887303899353,0.7979281292119311,157.3459487962097,0.006993153279831543,54.624036451801445,22323.413746067363,1.00791036066174,2683100.0,0.011235955056179803,0.006711409395973256,0.011235955056179803,0.04166666666666674,0.034482758620689724,0.08958837772397099,0.006820278831257784,0.0006965732278770696,100683.75,0.4906452133536941,-0.4577575844976625,0.4277456647397608,-19800.0,-0.4008097165991092,0.006666666666666667,0.0,0.0,21600.375,1.0,2.0,1.1235955056179776,0.8968609865470852,0.6711409395973155,1.1235955056179803,0.8968609865470878,0.6711409395973256,0.925,0.91
NT2,2025-09-03 13:15:00,22500.0,22650.0,22500.0,22650.0,127000.0,86900.0,40100.0,-1,1970-01-01 00:00:00.000006980,sl,22870.665807106514,22502.88946192899,,22358.10745061693,22263.822104268023,22110.690193910476,21894.451214840767,22267.5,22033.125,21886.0,176.85406980126936,138.26145838017416,38.5926114210952,10.539870834583736,56.086922093106324,70.83333333333333,63.055555555555564,22844.750490913142,21221.499509086858,0.07166671001440549,0.8800244120634798,157.2147711391345,0.006941049498416535,54.443546690592314,22339.04444738993,1.013919823354235,2810100.0,0.0022123893805310324,0.01342281879194629,0.01342281879194629,0.051044083526682105,0.04377880184331806,0.10218978102189791,0.0068466761443184395,0.0006908808750661235,101810.0,1.247421667812592,0.22524066399457696,2.167082294263799,46800.0,0.368503937007845,0.006622516556291391,0.006666666666666667,0.0,21605.625,1.0,2.0,1.7977528089887642,1.5695067264573992,1.342281879194631,1.7977528089887729,1.5695067264573925,1.342281879194629,1.0,0.97
NT2,2025-09-03 13:30:00,22650.0,22700.0,22550.0,22550.0,124600.0,73900.0,50700.0,1,1970-01-01 00:00:00.000006984,tp,22770.39102933845,22403.072647107696,,22376.382931510554,22277.782001620802,22121.537349616392,21900.97408832494,22273.75,22045.625,21889.0,180.4931363229407,140.54425178248587,39.94888454045483,10.639365038659156,54.99468208455242,62.5,63.88888888888889,22857.90477784751,21233.34522215249,0.07204255235898098,0.8104687656613596,157.0859359402214,0.0069661168931362035,54.443546690592314,22357.793350881017,1.0085968523862132,2685500.0,0.00445434298440972,0.008948545861297452,0.011210762331838486,0.04640371229698381,0.04157043879907629,0.09466019417475735,0.006869699232063358,0.000684799466716482,101958.75,1.2220628440423211,0.20240971670312366,1.4575936883626317,23200.0,0.18619582664524992,0.0066518847006651885,-0.004415011037527594,0.0,21610.625,1.0,2.0,-0.22123893805309736,1.1210762331838564,0.8948545861297539,-0.22123893805309214,1.1210762331838486,0.8948545861297452,0.9,0.92
NT2,2025-09-03 13:45:00,22500.0,22600.0,22500.0,22550.0,71400.0,32900.0,38500.0,1,1970-01-01 00:00:00.000006984,tp,22770.151744605293,22403.232170263134,,22392.917890414312,22291.060928371007,22132.11667431722,21907.43205759534,22281.25,22056.875,21892.0,183.77685808894967,142.8811494206731,40.89570866827657,10.714773331407558,54.99468208455242,62.5,65.27777777777779,22871.851034923726,21241.898965076274,0.07228168824157213,0.8025395710231847,156.06654422700313,0.006920911052195261,55.16838599526313,22371.626903323602,1.0079731839551596,2685500.0,0.0022222222222221255,0.008948545861297452,0.01348314606741563,0.04157043879907629,0.03917050691244239,0.09200968523002429,0.006854642840208506,0.0006785468408188695,100528.75,0.7102445817738706,-0.26123548778447697,0.8545454545452327,-5600.0,-0.07843137254900863,0.004434589800443459,0.0022222222222222222,-0.0022172949002217295,21615.625,1.0,2.0,0.4454342984409799,1.348314606741573,0.8948545861297539,0.44543429844097204,1.348314606741563,0.8948545861297452,0.875,0.93
NT2,2025-09-03 14:00:00,22550.0,22550.0,22450.0,22500.0,127000.0,39300.0,87700.0,1,1970-01-01 00:00:00.000006984,tp,22718.74840424377,22354.167730504152,,22403.116186565327,22301.253078206566,22141.200213222968,21913.328256027227,22290.0,22067.5,21895.0,185.63524285802487,145.19218149836777,40.443061359657094,10.766608101231085,54.44509575909977,54.54545454545455,59.84848484848485,22883.143917405137,21251.856082594863,0.07250168154712333,0.7651279503045527,155.0653559372352,0.006891793597210454,54.29342196166769,22378.303897770707,1.0054381289478072,2558500.0,0.0,0.015801354401805856,0.015801354401805856,0.03926096997690531,0.027397260273972712,0.09223300970873782,0.006861301558746153,0.0006716900166417239,101411.25,1.2523265416805334,0.22964075483173496,0.4481185860888885,-48400.0,-0.3811023622046944,0.0044444444444444444,-0.0022172949002217295,0.0,21620.375,1.0,2.0,0.0,0.8968609865470852,1.580135440180587,0.0,0.8968609865470878,1.5801354401805856,0.75,0.88
NT2,2025-09-03 14:15:00,22500.0,22700.0,22500.0,22600.0,183200.0,122200.0,61000.0,1,1970-01-01 00:00:00.000006984,tp,22820.113587947395,22453.257608035074,,22421.86702594006,22315.826098781858,22152.52860301993,21920.160810693626,22298.75,22082.5,21898.5,189.4163701069374,147.58267817991208,41.83369192702531,10.866940598040674,55.35366159510269,61.904761904761905,59.65007215007216,22892.608017489027,21272.391982510973,0.0716909749990289,0.8194018506346963,155.86776029549887,0.00689680355289818,54.70723639076384,22393.075222709747,1.0092405699187041,2741700.0,-0.002207505518763808,0.018018018018018056,0.01573033707865168,0.05607476635514019,0.027272727272727337,0.09708737864077666,0.006737575202891849,0.0006658807355961159,100600.0,1.8210735586481113,0.746963565907282,2.003278688524262,61200.0,0.3340611353711608,0.008849557522123894,0.0044444444444444444,0.0,21625.25,1.0,2.0,0.4444444444444444,1.5730337078651686,1.8018018018018018,0.4444444444444473,1.573033707865168,1.8018018018018056,0.925,0.96
NT2,2025-09-03 14:45:00,22700.0,22700.0,22700.0,22700.0,87700.0,0.0,0.0,1,1970-01-01 00:00:00.000006984,tp,22921.40121248246,22552.39919167836,,22448.35588061244,22334.56628908518,22166.046415291046,21927.92040461707,22310.0,22098.125,21902.75,195.0036920761413,150.14597622835691,44.85771584778439,10.96548144312152,56.242251890382626,71.42857142857143,62.62626262626264,22907.05079233203,21289.19920766797,0.07127099491912152,0.8720211456386324,154.87012171879354,0.006822472322413812,54.624257545109685,22402.98854211771,1.0132576712845212,2829400.0,0.006651884700665134,0.034168564920273425,0.020224719101123556,0.05827505827505819,0.02947845804988658,0.10194174757281549,0.006748015898499082,0.0006594375905397491,99822.5,0.8785594430113451,-0.10975693936530721,0.0,0.0,0.0,0.0,0.0,0.004424778761061947,21630.25,1.0,2.0,0.22075055187637968,2.0224719101123596,3.416856492027335,0.22075055187638082,2.0224719101123556,3.4168564920273425,1.0,1.0
NT2,2025-09-04 09:15:00,23000.0,23000.0,22750.0,22850.0,228800.0,71400.0,76500.0,1,1970-01-01 00:00:00.000006985,tp,23072.72136925434,22701.51908716377,,22486.60770150649,22359.709396934686,22182.934158123364,21937.095325964165,22326.25,22115.0,21907.5,203.37457854545573,153.02319797522713,50.3513805702286,11.155274235608301,57.533122304043,85.71428571428571,73.01587301587303,22929.61647417665,21300.38352582335,0.07130122312268285,0.9511325410788424,157.46172668810078,0.00689110401260835,56.92646650706361,22422.153842017527,1.0190814031960087,3058200.0,0.013303769401330268,0.03628117913832196,0.029279279279279313,0.06279069767441858,0.02008928571428581,0.10653753026634383,0.006777733127407485,0.0006499208096026225,102173.75,2.239322722323493,1.1389933474012508,0.9333333333332113,-5100.0,-0.03448275862068732,0.010940919037199124,-0.006521739130434782,0.013215859030837005,21635.5,1.0,2.0,1.3303769401330376,1.1061946902654867,3.6281179138321997,1.3303769401330268,1.106194690265494,3.628117913832196,1.0,1.0
